code,term
14130511000001101,Sertraline 100mg tablets (Consilient Health Ltd) (AMP)
141811000001103,Trazodone 100mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
14191811000001101,Venlafaxine 75mg modified-release capsules (DE Pharmaceuticals) (AMP)
14193311000001106,Anafranil SR 75mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14213111000001106,Cymbalta 30mg gastro-resistant capsules (Sigma Pharmaceuticals Plc) (AMP)
14213311000001108,Cymbalta 60mg gastro-resistant capsules (Sigma Pharmaceuticals Plc) (AMP)
14213511000001102,Duloxetine 30mg gastro-resistant capsules (Sigma Pharmaceuticals Plc) (AMP)
14215511000001103,Edronax 4mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14215711000001108,Efexor 37.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14215911000001105,Efexor XL 75mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14216211000001107,Efexor XL 150mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14216911000001103,Efexor 75mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14223811000001105,Escitalopram 10mg tablets (Sigma Pharmaceuticals Plc) (AMP)
142311000001103,Prozac 60mg capsules (Eli Lilly and Company Ltd) (AMP)
14236611000001103,Fluanxol 500microgram tablets (Sigma Pharmaceuticals Plc) (AMP)
14236811000001104,Fluanxol 1mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14300511000001104,Buspar 10mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14301511000001106,Buspar 5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14331711000001109,Loprazolam 1mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14344411000001102,Prothiaden 25mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14375011000001106,Lustral 100mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14377311000001101,Nortriptyline 25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14380011000001108,Prozac 20mg/5ml liquid (Sigma Pharmaceuticals Plc) (AMP)
14479911000001104,Manerix 150mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14495911000001107,Cipramil 40mg/ml drops (Sigma Pharmaceuticals Plc) (AMP)
14496111000001103,Cipramil 20mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14496311000001101,Cipramil 40mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14622311000001109,Surmontil 50mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14708411000001101,Paroxetine 10mg/5ml oral suspension sugar free (Sigma Pharmaceuticals Plc) (AMP)
14750511000001106,Venlafaxine 150mg modified-release capsules (Sigma Pharmaceuticals Plc) (AMP)
14768511000001101,Zispin SolTab 15mg orodispersible tablets (Sigma Pharmaceuticals Plc) (AMP)
148811000001109,Dosulepin 25mg capsules (Teva UK Ltd) (AMP)
14911000001107,Dothapax 25 capsules (Ashbourne Pharmaceuticals Ltd) (AMP)
149111000001109,Clomipramine 25mg capsules (Teva UK Ltd) (AMP)
14934211000001109,Rodomel XL 75mg capsules (Teva UK Ltd) (AMP)
14934411000001108,Rodomel XL 150mg capsules (Teva UK Ltd) (AMP)
14952511000001103,Trixat XL 75mg capsules (PLIVA Pharma Ltd) (AMP)
14952711000001108,Trixat XL 150mg capsules (PLIVA Pharma Ltd) (AMP)
14954611000001107,Winfex XL 75mg capsules (Zentiva Pharma UK Ltd) (AMP)
14954811000001106,Winfex XL 150mg capsules (Zentiva Pharma UK Ltd) (AMP)
14956411000001101,Fluoxetine 60mg capsules (Teva UK Ltd) (AMP)
14957511000001100,Venlafaxine 37.5mg tablets (Zentiva Pharma UK Ltd) (AMP)
14958011000001109,Venlafaxine 75mg tablets (Zentiva Pharma UK Ltd) (AMP)
14958511000001101,Venlafaxine 37.5mg tablets (Actavis UK Ltd) (AMP)
14958711000001106,Venlafaxine 37.5mg tablets (Teva UK Ltd) (AMP)
14958911000001108,Venlafaxine 75mg tablets (Actavis UK Ltd) (AMP)
14959111000001103,Venlafaxine 75mg tablets (Teva UK Ltd) (AMP)
14967411000001106,Tardcaps XL 75mg capsules (IXL Pharma Ltd) (AMP)
14967611000001109,Tardcaps XL 150mg capsules (IXL Pharma Ltd) (AMP)
14969011000001106,Venlafaxine 37.5mg tablets (A A H Pharmaceuticals Ltd) (AMP)
14969411000001102,Venlafaxine 75mg tablets (A A H Pharmaceuticals Ltd) (AMP)
14974711000001100,Vexarin XL 150mg capsules (Viatris UK Healthcare Ltd) (AMP)
14974911000001103,Vexarin XL 75mg capsules (Viatris UK Healthcare Ltd) (AMP)
14975211000001108,Vensir XL 75mg capsules (Morningside Healthcare Ltd) (AMP)
14975411000001107,Vensir XL 150mg capsules (Morningside Healthcare Ltd) (AMP)
14978711000001108,ViePax 37.5mg tablets (Dexcel-Pharma Ltd) (AMP)
14978911000001105,ViePax 75mg tablets (Dexcel-Pharma Ltd) (AMP)
14980711000001104,ViePax XL 75mg tablets (Dexcel-Pharma Ltd) (AMP)
14981311000001108,ViePax XL 150mg tablets (Dexcel-Pharma Ltd) (AMP)
14981511000001102,Tifaxin XL 75mg capsules (Genus Pharmaceuticals Ltd) (AMP)
14981711000001107,Tifaxin XL 150mg capsules (Genus Pharmaceuticals Ltd) (AMP)
14984911000001107,Venlafaxine 150mg modified-release tablets (VMP)
14985011000001107,Venlafaxine 75mg modified-release tablets (VMP)
14986211000001108,Nortriptyline 10mg/5ml oral solution (Special Order) (AMP)
14986511000001106,Nortriptyline 10mg/5ml oral suspension (Special Order) (AMP)
15000611000001107,Nortriptyline 10mg/5ml oral solution (VMP)
15000711000001103,Nortriptyline 10mg/5ml oral suspension (VMP)
15011711000001108,Vaxalin XL 75mg capsules (Ratiopharm UK Ltd) (AMP)
15012111000001102,Vaxalin XL 150mg capsules (Ratiopharm UK Ltd) (AMP)
15021111000001101,Venlafaxine 37.5mg tablets (Kent Pharma (UK) Ltd) (AMP)
15022311000001108,Venlafaxine 75mg tablets (Kent Pharma (UK) Ltd) (AMP)
15022711000001107,Venlafaxine 75mg modified-release capsules (Kent Pharma (UK) Ltd) (AMP)
15023111000001100,Venlafaxine 150mg modified-release capsules (Kent Pharma (UK) Ltd) (AMP)
15051511000001109,Amitriptyline 25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15054811000001109,Fluvoxamine 100mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15055011000001104,Fluvoxamine 50mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15062011000001102,Buspirone 10mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15062211000001107,Buspirone 5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15067911000001101,Citalopram 40mg/ml oral drops sugar free (Teva UK Ltd) (AMP)
15068711000001102,Venaxx XL 75mg capsules (Advanz Pharma) (AMP)
15068911000001100,Venaxx XL 150mg capsules (Advanz Pharma) (AMP)
15079211000001109,Citalopram 10mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15079511000001107,Citalopram 20mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15079911000001100,Citalopram 40mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15088111000001101,Fluoxetine 60mg capsules (Sigma Pharmaceuticals Plc) (AMP)
15114511000001105,Mirtazapine 15mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15114711000001100,Mirtazapine 30mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15116511000001104,Politid XL 150mg capsules (Accord-UK Ltd) (AMP)
15116711000001109,Politid XL 75mg capsules (Accord-UK Ltd) (AMP)
15154711000001105,Paroxetine 30mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15154911000001107,Paroxetine 20mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15156411000001107,Venlafaxine 75mg modified-release capsules (Sandoz Ltd) (AMP)
15157211000001105,Venlafaxine 150mg modified-release capsules (Sandoz Ltd) (AMP)
15187911000001107,Sertraline 50mg tablets (Sigma Pharmaceuticals Plc) (AMP)
151911000001106,Trazodone 150mg tablets (Viatris UK Healthcare Ltd) (AMP)
15198711000001107,Trazodone 100mg capsules (Sigma Pharmaceuticals Plc) (AMP)
15198911000001109,Trazodone 50mg capsules (Sigma Pharmaceuticals Plc) (AMP)
15200511000001100,Trimipramine 10mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15200811000001102,Trimipramine 25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15201211000001109,Trimipramine 50mg capsules (Sigma Pharmaceuticals Plc) (AMP)
15209011000001100,Fluoxetine 20mg capsules (Sigma Pharmaceuticals Plc) (AMP)
15210411000001102,Mirtazapine 45mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15211411000001106,Sertraline 100mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15232211000001105,Mirtazapine 15mg orodispersible tablets (Sigma Pharmaceuticals Plc) (AMP)
15232511000001108,Mirtazapine 30mg orodispersible tablets (Sigma Pharmaceuticals Plc) (AMP)
15232711000001103,Mirtazapine 45mg orodispersible tablets (Sigma Pharmaceuticals Plc) (AMP)
15232911000001101,Moclobemide 150mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15233111000001105,Moclobemide 300mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15247311000001101,Citalopram 40mg/ml oral drops sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
15262111000001107,Citalopram 40mg/ml oral drops sugar free (A A H Pharmaceuticals Ltd) (AMP)
15350611000001102,Imipramine 125mg/5ml oral solution (Special Order) (AMP)
15351111000001104,Imipramine 125mg/5ml oral suspension (Special Order) (AMP)
15356311000001105,Imipramine 125mg/5ml oral suspension (VMP)
15356411000001103,Imipramine 125mg/5ml oral solution (VMP)
15375411000001109,Venlalic XL 150mg tablets (Ethypharm UK Ltd) (AMP)
15375711000001103,Venlalic XL 75mg tablets (Ethypharm UK Ltd) (AMP)
15376011000001109,Venlalic XL 225mg tablets (Ethypharm UK Ltd) (AMP)
15414711000001101,Foraven XL 150mg capsules (Forum Products Ltd) (AMP)
15414911000001104,Foraven XL 75mg capsules (Forum Products Ltd) (AMP)
154211000001100,Fluvoxamine 50mg tablets (Wockhardt UK Ltd) (AMP)
15439111000001107,Venlafaxine 225mg modified-release tablets (VMP)
15453311000001105,Cipralex 20mg/ml oral drops (Lundbeck Ltd) (AMP)
15457711000001104,Valdoxan 25mg tablets (Servier Laboratories Ltd) (AMP)
15499111000001100,Agomelatine 25mg tablets (VMP)
15499311000001103,Escitalopram 20mg/ml oral drops sugar free (VMP)
15531611000001109,Venlafaxine 150mg oral powder sachets (Special Order) (AMP)
15535911000001101,Venlafaxine 150mg oral powder sachets (VMP)
156311000001102,Fluvoxamine 50mg tablets (IVAX Pharmaceuticals UK Ltd) (AMP)
158611000001108,Trazodone 100mg capsules (Zentiva Pharma UK Ltd) (AMP)
15862311000001100,Fluoxetine 2mg/5ml oral solution (Special Order) (AMP)
15863111000001108,Fluoxetine 2mg/5ml oral suspension (Special Order) (AMP)
15880011000001100,Fluoxetine 2mg/5ml oral solution (VMP)
15880111000001104,Fluoxetine 2mg/5ml oral suspension (VMP)
15883911000001109,Cipramil 40mg/ml drops (Waymade Healthcare Plc) (AMP)
15989511000001105,Citalopram 10mg tablets (Bristol Laboratories Ltd) (AMP)
15989711000001100,Citalopram 20mg tablets (Bristol Laboratories Ltd) (AMP)
15989911000001103,Citalopram 40mg tablets (Bristol Laboratories Ltd) (AMP)
16066211000001106,Sertraline 50mg tablets (Bristol Laboratories Ltd) (AMP)
16066511000001109,Sertraline 100mg tablets (Bristol Laboratories Ltd) (AMP)
16136611000001109,Allegron 10mg tablets (Lexon (UK) Ltd) (AMP)
16136811000001108,Allegron 25mg tablets (Lexon (UK) Ltd) (AMP)
16138211000001108,Anafranil SR 75mg tablets (Lexon (UK) Ltd) (AMP)
161411000001107,Dosulepin 75mg tablets (Kent Pharma (UK) Ltd) (AMP)
16143011000001106,Buspar 5mg tablets (Lexon (UK) Ltd) (AMP)
16143211000001101,Buspar 10mg tablets (Lexon (UK) Ltd) (AMP)
16148211000001109,Cipralex 10mg tablets (Lexon (UK) Ltd) (AMP)
16148511000001107,Cipramil 20mg tablets (Lexon (UK) Ltd) (AMP)
16148811000001105,Cipramil 40mg tablets (Lexon (UK) Ltd) (AMP)
16149011000001109,Cipramil 40mg/ml drops (Lexon (UK) Ltd) (AMP)
16170011000001102,Edronax 4mg tablets (Lexon (UK) Ltd) (AMP)
16170211000001107,Efexor 37.5mg tablets (Lexon (UK) Ltd) (AMP)
16170411000001106,Efexor 75mg tablets (Lexon (UK) Ltd) (AMP)
16170611000001109,Efexor XL 75mg capsules (Lexon (UK) Ltd) (AMP)
16181211000001106,Fluanxol 500microgram tablets (Lexon (UK) Ltd) (AMP)
16181411000001105,Fluanxol 1mg tablets (Lexon (UK) Ltd) (AMP)
16201811000001108,Loprazolam 1mg tablets (Lexon (UK) Ltd) (AMP)
16203811000001107,Lustral 50mg tablets (Lexon (UK) Ltd) (AMP)
16214311000001104,Nortriptyline 25mg tablets (Lexon (UK) Ltd) (AMP)
16215911000001104,Venlafaxine 37.5mg tablets (Sun Pharma UK Ltd) (AMP)
16216211000001102,Venlafaxine 75mg tablets (Sun Pharma UK Ltd) (AMP)
16228611000001105,Prothiaden 25mg capsules (Lexon (UK) Ltd) (AMP)
16229611000001101,Prozac 20mg/5ml liquid (Lexon (UK) Ltd) (AMP)
16229811000001102,Prozac 20mg capsules (Lexon (UK) Ltd) (AMP)
16238311000001102,Trazodone 50mg capsules (Accord-UK Ltd) (AMP)
16238511000001108,Trazodone 100mg capsules (Accord-UK Ltd) (AMP)
16238711000001103,Trazodone 150mg tablets (Actavis UK Ltd) (AMP)
16243311000001106,Seroxat 20mg/10ml liquid (Lexon (UK) Ltd) (AMP)
16243511000001100,Seroxat 20mg tablets (Lexon (UK) Ltd) (AMP)
16243711000001105,Seroxat 30mg tablets (Lexon (UK) Ltd) (AMP)
16259011000001109,Allegron 10mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16259211000001104,Allegron 25mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16262311000001107,Anafranil SR 75mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16273411000001100,Ranfaxine XL 75mg capsules (Sun Pharma UK Ltd) (AMP)
16274611000001104,Ranfaxine XL 150mg capsules (Sun Pharma UK Ltd) (AMP)
16276511000001109,Tofranil 25mg tablets (Lexon (UK) Ltd) (AMP)
16349311000001104,Buspar 5mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16350511000001104,Buspar 10mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16411000001107,Clomipramine 10mg capsules (Teva UK Ltd) (AMP)
16421311000001106,Venlablue XL 75mg capsules (Zentiva Pharma UK Ltd) (AMP)
16421511000001100,Venlablue XL 150mg capsules (Zentiva Pharma UK Ltd) (AMP)
16421711000001105,Citalopram 40mg/ml oral drops sugar free (Rosemont Pharmaceuticals Ltd) (AMP)
16422011000001100,Imipramine 25mg/5ml oral solution sugar free (Essential Pharma Ltd) (AMP)
16423411000001100,Imipramine 25mg/5ml oral solution sugar free (VMP)
16450611000001107,Zispin SolTab 15mg orodispersible tablets (Lexon (UK) Ltd) (AMP)
16450811000001106,Zispin SolTab 30mg orodispersible tablets (Lexon (UK) Ltd) (AMP)
16451011000001109,Zispin SolTab 45mg orodispersible tablets (Lexon (UK) Ltd) (AMP)
16455011000001106,Tonpular XL 75mg capsules (Wockhardt UK Ltd) (AMP)
16455211000001101,Tonpular XL 150mg capsules (Wockhardt UK Ltd) (AMP)
16492111000001107,Alventa XL 75mg capsules (Krka UK Ltd) (AMP)
16492311000001109,Alventa XL 150mg capsules (Krka UK Ltd) (AMP)
16501611000001102,Cipralex 5mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16501911000001108,Cipralex 10mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16502111000001100,Cipralex 20mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16502311000001103,Cipramil 40mg/ml drops (Mawdsley-Brooks & Company Ltd) (AMP)
16502511000001109,Cipramil 20mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16510211000001107,Loprazolam 1mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16514711000001106,Lustral 100mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16540611000001101,Anafranil SR 75mg tablets (Stephar (U.K.) Ltd) (AMP)
16553011000001100,Loprazolam 1mg tablets (Stephar (U.K.) Ltd) (AMP)
16564111000001109,Duloxetine 30mg gastro-resistant capsules (Mawdsley-Brooks & Company Ltd) (AMP)
16567011000001100,Edronax 4mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16567211000001105,Efexor XL 75mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
16567511000001108,Efexor XL 150mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
16581011000001108,Fluanxol 1mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16582411000001109,Lustral 100mg tablets (Stephar (U.K.) Ltd) (AMP)
16586411000001105,Prothiaden 25mg capsules (Stephar (U.K.) Ltd) (AMP)
16627711000001104,Buspirone 10mg tablets (Viatris UK Healthcare Ltd) (AMP)
16630211000001109,Buspirone 5mg tablets (Viatris UK Healthcare Ltd) (AMP)
16630411000001108,Mirtazapine 30mg orodispersible tablets (Viatris UK Healthcare Ltd) (AMP)
16630611000001106,Mirtazapine 45mg orodispersible tablets (Viatris UK Healthcare Ltd) (AMP)
16630811000001105,Mirtazapine 15mg orodispersible tablets (Viatris UK Healthcare Ltd) (AMP)
16676011000001103,Fluoxetine 10mg tablets (Special Order) (AMP)
166911000001109,Fluoxetine 20mg capsules (Sun Pharma UK Ltd) (AMP)
16696711000001105,Paroxetine 30mg tablets (Pfizer Ltd) (AMP)
16696911000001107,Paroxetine 20mg tablets (Pfizer Ltd) (AMP)
16699911000001103,Mirtazapine 15mg tablets (Pfizer Ltd) (AMP)
16700111000001100,Mirtazapine 30mg tablets (Pfizer Ltd) (AMP)
16700311000001103,Mirtazapine 45mg tablets (Pfizer Ltd) (AMP)
16700511000001109,Mirtazapine 15mg orodispersible tablets (Pfizer Ltd) (AMP)
16700711000001104,Mirtazapine 30mg orodispersible tablets (Pfizer Ltd) (AMP)
16700911000001102,Mirtazapine 45mg orodispersible tablets (Pfizer Ltd) (AMP)
16731611000001108,Imipramine 25mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd) (AMP)
16741611000001107,Citalopram 40mg/ml oral drops sugar free (Actavis UK Ltd) (AMP)
16811000001109,Seroxat 20mg/10ml liquid (GlaxoSmithKline UK Ltd) (AMP)
17197611000001101,Dosulepin 25mg capsules (Sovereign Medical Ltd) (AMP)
17197811000001102,Dosulepin 75mg tablets (Sovereign Medical Ltd) (AMP)
17219811000001108,Fluoxetine 60mg capsules (Actavis UK Ltd) (AMP)
172911000001103,Clomipramine 50mg capsules (Viatris UK Healthcare Ltd) (AMP)
173311000001109,Trazodone 100mg capsules (A A H Pharmaceuticals Ltd) (AMP)
17339811000001105,Cymbalta 30mg gastro-resistant capsules (Mawdsley-Brooks & Company Ltd) (AMP)
17340011000001106,Cymbalta 60mg gastro-resistant capsules (Mawdsley-Brooks & Company Ltd) (AMP)
17424311000001105,Prozac 20mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
17424711000001109,Prozac 20mg/5ml liquid (Mawdsley-Brooks & Company Ltd) (AMP)
17449311000001109,Seroxat 20mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17449511000001103,Seroxat 30mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17470511000001107,Valdoxan 25mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17478011000001102,Yentreve 20mg gastro-resistant capsules (Mawdsley-Brooks & Company Ltd) (AMP)
17478311000001104,Yentreve 40mg gastro-resistant capsules (Mawdsley-Brooks & Company Ltd) (AMP)
17480411000001103,Zispin SolTab 15mg orodispersible tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17480611000001100,Zispin SolTab 30mg orodispersible tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17480811000001101,Zispin SolTab 45mg orodispersible tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17532311000001107,Allegron 10mg tablets (Sigma Pharmaceuticals Plc) (AMP)
17534811000001109,Cipralex 10mg tablets (Sigma Pharmaceuticals Plc) (AMP)
17535011000001104,Cipralex 20mg tablets (Sigma Pharmaceuticals Plc) (AMP)
17579111000001104,Allegron 25mg tablets (Necessity Supplies Ltd) (AMP)
17584911000001106,Anafranil SR 75mg tablets (Necessity Supplies Ltd) (AMP)
17595111000001106,Seroxat 20mg/10ml liquid (Sigma Pharmaceuticals Plc) (AMP)
17607311000001108,Manerix 150mg tablets (Necessity Supplies Ltd) (AMP)
17607511000001102,Manerix 300mg tablets (Necessity Supplies Ltd) (AMP)
17630311000001102,Imipramine 25mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
17662211000001102,Mentaven XL 75mg capsules (Arrow Generics Ltd) (AMP)
17662411000001103,Mentaven XL 150mg capsules (Arrow Generics Ltd) (AMP)
17664211000001106,Citalopram 40mg/ml oral drops sugar free (Advanz Pharma) (AMP)
17737011000001107,Depefex XL 150mg capsules (Chiesi Ltd) (AMP)
17737211000001102,Depefex XL 75mg capsules (Chiesi Ltd) (AMP)
17778011000001106,Amitriptyline 10mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17778711000001108,Amitriptyline 25mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17778911000001105,Amitriptyline 50mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
178211000001109,Mianserin 10mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
17859011000001102,Citalopram 10mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17859211000001107,Citalopram 20mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17859411000001106,Citalopram 40mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17860411000001105,Clomipramine 10mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17860611000001108,Clomipramine 25mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17860811000001107,Clomipramine 50mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17863611000001104,Trazodone 50mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17864411000001104,Trazodone 100mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17864611000001101,Trazodone 150mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17866411000001107,Trimipramine 50mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17866611000001105,Trimipramine 10mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17866911000001104,Trimipramine 25mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17875911000001102,Venlafaxine 37.5mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17876111000001106,Venlafaxine 75mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17884211000001101,Duloxetine 60mg gastro-resistant capsules (Sigma Pharmaceuticals Plc) (AMP)
17893611000001101,Dosulepin 25mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17893811000001102,Dosulepin 75mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17896011000001100,Buspirone 5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
179011000001109,Amitriptyline 10mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
17909511000001108,Fluoxetine 20mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17909711000001103,Fluoxetine 60mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17928011000001100,Sertraline 50mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17928211000001105,Sertraline 100mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17932011000001100,Imipramine 10mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17932211000001105,Imipramine 25mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17937811000001109,Lofepramine 70mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17942511000001109,Mirtazapine 15mg orodispersible tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17942711000001104,Mirtazapine 30mg orodispersible tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17942911000001102,Mirtazapine 45mg orodispersible tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17943111000001106,Mirtazapine 15mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17943411000001101,Mirtazapine 30mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17943711000001107,Mirtazapine 45mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17953511000001100,Paroxetine 20mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17953711000001105,Paroxetine 30mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17964911000001101,Citalopram 40mg/ml oral drops sugar free (Almus Pharmaceuticals Ltd) (AMP)
17965811000001107,Clomipramine 10mg capsules (Almus Pharmaceuticals Ltd) (AMP)
17966011000001105,Clomipramine 25mg capsules (Almus Pharmaceuticals Ltd) (AMP)
17966211000001100,Clomipramine 50mg capsules (Almus Pharmaceuticals Ltd) (AMP)
17967011000001108,Mirtazapine 15mg tablets (Almus Pharmaceuticals Ltd) (AMP)
17967411000001104,Mirtazapine 45mg tablets (Almus Pharmaceuticals Ltd) (AMP)
17968211000001104,Mirtazapine 30mg tablets (Almus Pharmaceuticals Ltd) (AMP)
17968411000001100,Mirtazapine 45mg orodispersible tablets (Almus Pharmaceuticals Ltd) (AMP)
17968811000001103,Mirtazapine 30mg orodispersible tablets (Almus Pharmaceuticals Ltd) (AMP)
17969111000001103,Mirtazapine 15mg orodispersible tablets (Almus Pharmaceuticals Ltd) (AMP)
17970711000001104,Fluoxetine 20mg/5ml oral solution (Almus Pharmaceuticals Ltd) (AMP)
17971511000001102,Lofepramine 70mg tablets (Almus Pharmaceuticals Ltd) (AMP)
18073311000001108,Fluoxetine 20mg/5ml oral solution (Fannin (UK) Ltd) (AMP)
18074311000001105,Fluoxetine 20mg capsules (Fannin (UK) Ltd) (AMP)
18100511000001109,Citalopram 40mg/ml oral drops sugar free (Phoenix Healthcare Distribution Ltd) (AMP)
18108111000001103,Fluoxetine 20mg/5ml oral solution (Phoenix Healthcare Distribution Ltd) (AMP)
1811000001101,Molipaxin 150mg tablets (Zentiva Pharma UK Ltd) (AMP)
18146311000001105,Amitriptyline 50mg/5ml oral solution sugar free (Wockhardt UK Ltd) (AMP)
18148011000001106,Amitriptyline 25mg/5ml oral solution sugar free (Wockhardt UK Ltd) (AMP)
18148611000001104,Venlaneo XL 75mg capsules (Kent Pharma (UK) Ltd) (AMP)
18148811000001100,Venlaneo XL 150mg capsules (Kent Pharma (UK) Ltd) (AMP)
18174111000001100,Prozac 20mg capsules (Necessity Supplies Ltd) (AMP)
18174311000001103,Prozac 20mg/5ml liquid (Necessity Supplies Ltd) (AMP)
18187711000001102,Seroxat 20mg/10ml liquid (Necessity Supplies Ltd) (AMP)
18209511000001104,Zispin SolTab 15mg orodispersible tablets (Necessity Supplies Ltd) (AMP)
18209811000001101,Zispin SolTab 30mg orodispersible tablets (Necessity Supplies Ltd) (AMP)
18210011000001101,Zispin SolTab 45mg orodispersible tablets (Necessity Supplies Ltd) (AMP)
18220311000001108,Cipralex 10mg tablets (Necessity Supplies Ltd) (AMP)
18220611000001103,Cipralex 20mg tablets (Necessity Supplies Ltd) (AMP)
18221011000001101,Cipramil 40mg/ml drops (Necessity Supplies Ltd) (AMP)
18230411000001104,Cymbalta 30mg gastro-resistant capsules (Necessity Supplies Ltd) (AMP)
