code,term
13978611000001101,Voltarol 1.16% Emulgel (DE Pharmaceuticals) (AMP)
13978811000001102,Voltarol Rapid 50mg tablets (DE Pharmaceuticals) (AMP)
13980411000001107,Aspirin 40mg oral powder sachets (Special Order) (AMP)
13986911000001101,Pregabalin 75mg/5ml oral solution (Special Order) (AMP)
13987211000001107,Pregabalin 75mg/5ml oral suspension (Drug Tariff Special Order) (AMP)
13999811000001104,Zydol SR 100mg tablets (DE Pharmaceuticals) (AMP)
14000211000001101,Zydol SR 150mg tablets (DE Pharmaceuticals) (AMP)
14000511000001103,Zydol SR 200mg tablets (DE Pharmaceuticals) (AMP)
14004611000001106,Solaraze 3% gel (DE Pharmaceuticals) (AMP)
14008811000001102,Transtec 35micrograms/hour transdermal patches (DE Pharmaceuticals) (AMP)
14009111000001102,Transtec 52.5micrograms/hour transdermal patches (DE Pharmaceuticals) (AMP)
14009711000001101,Transtec 70micrograms/hour transdermal patches (DE Pharmaceuticals) (AMP)
14010811000001103,Gabapentin 400mg/5ml oral solution (VMP)
14012211000001103,Aspirin 40mg oral powder sachets (VMP)
14014011000001102,Gabapentin 400mg/5ml oral suspension (VMP)
14016711000001109,Pregabalin 75mg/5ml oral solution (VMP)
14016811000001101,Pregabalin 75mg/5ml oral suspension (VMP)
14019611000001108,Nortriptyline 25mg/5ml oral solution (Special Order) (AMP)
14019911000001102,Nortriptyline 25mg/5ml oral suspension (Special Order) (AMP)
14033611000001100,Voltarol Pain-eze 12.5mg tablets (Novartis Consumer Health UK Ltd) (AMP)
14053811000001100,Allegron 25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14057111000001104,Nortriptyline 25mg/5ml oral solution (VMP)
14057211000001105,Nortriptyline 25mg/5ml oral suspension (VMP)
14062911000001108,Diclofenac potassium 12.5mg tablets (VMP)
14116311000001101,Co-codamol 30mg/500mg capsules (Consilient Health Ltd) (AMP)
14121111000001101,Gabapentin 100mg capsules (Consilient Health Ltd) (AMP)
14121311000001104,Gabapentin 300mg capsules (Consilient Health Ltd) (AMP)
14121511000001105,Gabapentin 400mg capsules (Consilient Health Ltd) (AMP)
14121711000001100,Gabapentin 600mg tablets (Consilient Health Ltd) (AMP)
14121911000001103,Gabapentin 800mg tablets (Consilient Health Ltd) (AMP)
14162311000001104,Meloxicam 7.5mg tablets (Healthcare Pharma Ltd) (AMP)
14162511000001105,Meloxicam 15mg tablets (Healthcare Pharma Ltd) (AMP)
14189911000001106,Methadone 100mg suppositories (Special Order) (AMP)
14195411000001100,Arcoxia 60mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14195911000001108,Arcoxia 90mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14197111000001101,Arthrotec 50 gastro-resistant tablets (Sigma Pharmaceuticals Plc) (AMP)
14197511000001105,Arthrotec 75 gastro-resistant tablets (Sigma Pharmaceuticals Plc) (AMP)
14204211000001100,Methadone 100mg suppositories (VMP)
142111000001100,Zydol XL 200mg tablets (Grunenthal Ltd) (AMP)
14217411000001108,Gabapentin 800mg/5ml oral solution (Special Order) (AMP)
14218211000001108,Gabapentin 800mg/5ml oral suspension (Special Order) (AMP)
14232511000001103,Feldene 0.5% gel (Sigma Pharmaceuticals Plc) (AMP)
14232711000001108,Feldene Melt 20mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14252711000001109,Gabapentin 800mg/5ml oral solution (VMP)
14252811000001101,Gabapentin 800mg/5ml oral suspension (VMP)
14286711000001102,Co-codamol 8mg/500mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
14288711000001103,Brexidol 20mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14314011000001103,Diclofenac 50mg dispersible tablets sugar free (Sigma Pharmaceuticals Plc) (AMP)
143611000001103,Naproxen 500mg gastro-resistant tablets (Teva UK Ltd) (AMP)
14368011000001108,Neurontin 300mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14368611000001101,Neurontin 400mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14376511000001105,Lyrica 100mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14377311000001101,Nortriptyline 25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14377511000001107,Lyrica 150mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14378711000001101,Lyrica 25mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14380311000001106,Lyrica 50mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14382011000001107,Lyrica 75mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14492311000001100,Celebrex 100mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14492711000001101,Celebrex 200mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14493911000001106,Meloxicam 15mg tablets (Sigma Pharmaceuticals Plc) (AMP)
145211000001101,Indometacin 100mg suppositories (Actavis UK Ltd) (AMP)
14599211000001108,Paracetamol 500mg / Phenylephrine 6.1mg capsules (McNeil Products Ltd) (AMP)
14600611000001108,Nurofen Express 256mg tablets (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
14601611000001103,Nurofen Express 512mg tablets (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
14606211000001108,Ibuprofen sodium dihydrate 256mg tablets (VMP)
14606311000001100,Ibuprofen sodium dihydrate 512mg tablets (VMP)
14610811000001109,Kaolin and Morphine mixture (VMP)
14616511000001108,Subutex 0.4mg sublingual tablets (Sigma Pharmaceuticals Plc) (AMP)
14616911000001101,Subutex 2mg sublingual tablets (Sigma Pharmaceuticals Plc) (AMP)
14617711000001100,Subutex 8mg sublingual tablets (Sigma Pharmaceuticals Plc) (AMP)
14659611000001105,OxyNorm 5mg capsules (Waymade Healthcare Plc) (AMP)
14659911000001104,OxyNorm 10mg capsules (Waymade Healthcare Plc) (AMP)
14660211000001107,OxyNorm 20mg capsules (Waymade Healthcare Plc) (AMP)
146611000001109,Piroxicam 20mg capsules (Kent Pharma (UK) Ltd) (AMP)
14671611000001106,Oruvail 200 modified-release capsules (Sigma Pharmaceuticals Plc) (AMP)
14674911000001102,Transtec 35micrograms/hour transdermal patches (Sigma Pharmaceuticals Plc) (AMP)
14675111000001101,Transtec 52.5micrograms/hour transdermal patches (Sigma Pharmaceuticals Plc) (AMP)
14683811000001104,Transtec 70micrograms/hour transdermal patches (Sigma Pharmaceuticals Plc) (AMP)
14703311000001100,Ibuprofen 200mg capsules (Numark Ltd) (AMP)
14713011000001101,Mobic 7.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14713411000001105,Mobic 15mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14713911000001102,Mobiflex 20mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14714811000001105,Piroxicam 10mg dispersible tablets (Sigma Pharmaceuticals Plc) (AMP)
14716311000001107,Piroxicam 20mg dispersible tablets (Sigma Pharmaceuticals Plc) (AMP)
14719611000001105,Buprenorphine 400microgram sublingual tablets sugar free (Teva UK Ltd) (AMP)
14719811000001109,Buprenorphine 2mg sublingual tablets sugar free (Teva UK Ltd) (AMP)
14720311000001104,Buprenorphine 8mg sublingual tablets sugar free (Teva UK Ltd) (AMP)
14740311000001102,Nurofen Express 256mg caplets (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
14759611000001104,Voltarol 50mg dispersible tablets (Sigma Pharmaceuticals Plc) (AMP)
14760111000001108,Voltarol 1.16% Emulgel (Sigma Pharmaceuticals Plc) (AMP)
14760311000001105,Voltarol 1.16% Emulgel P (Sigma Pharmaceuticals Plc) (AMP)
14760511000001104,Voltarol Rapid 50mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14761111000001102,Voltarol Retard 100mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14761311000001100,Voltarol 100mg suppositories (Sigma Pharmaceuticals Plc) (AMP)
14761511000001106,Voltarol 50mg suppositories (Sigma Pharmaceuticals Plc) (AMP)
14772411000001106,Ibuprofen 200mg tablets (Boston Healthcare Ltd) (AMP)
14772911000001103,Ibuprofen 400mg tablets (Boston Healthcare Ltd) (AMP)
14773611000001104,Ibuprofen 600mg tablets (Boston Healthcare Ltd) (AMP)
14783711000001102,Indometacin 25mg capsules (Boston Healthcare Ltd) (AMP)
14784211000001107,Paracetamol 500mg capsules (Boston Healthcare Ltd) (AMP)
14784511000001105,Ibuprofen 200mg tablets (Galpharm International Ltd) (AMP)
14784711000001100,Carexil 5mg modified-release tablets (Sandoz Ltd) (AMP)
14785111000001102,Carexil 10mg modified-release tablets (Sandoz Ltd) (AMP)
14785311000001100,Paracetamol 500mg caplets (Rusco Ltd) (AMP)
14785411000001107,Carexil 20mg modified-release tablets (Sandoz Ltd) (AMP)
14786111000001108,Paracetamol 120mg/5ml oral solution paediatric sugar free (Rusco Ltd) (AMP)
14802711000001106,Co-codamol 8mg/500mg tablets (Boston Healthcare Ltd) (AMP)
14930611000001104,Filnarine SR 200mg tablets (Teva UK Ltd) (AMP)
14937011000001107,Alfentanil 0.1% nasal spray (Special Order) (AMP)
14937511000001104,Alfentanil 0.1% nasal spray (VMP)
14945211000001109,Mefenamic acid 250mg capsules (Essential Generics Ltd) (AMP)
14945411000001108,Mefenamic acid 500mg tablets (Essential Generics Ltd) (AMP)
14946111000001109,Tenoxicam 20mg powder and solvent for solution for injection vials (Essential Generics Ltd) (AMP)
14947711000001108,Buprenorphine 400microgram sublingual tablets sugar free (Arrow Generics Ltd) (AMP)
14947911000001105,Buprenorphine 2mg sublingual tablets sugar free (Arrow Generics Ltd) (AMP)
14948111000001108,Buprenorphine 8mg sublingual tablets sugar free (Arrow Generics Ltd) (AMP)
14948311000001105,Abstral 100microgram sublingual tablets (Kyowa Kirin International UK NewCo Ltd) (AMP)
14948711000001109,Abstral 800microgram sublingual tablets (Kyowa Kirin International UK NewCo Ltd) (AMP)
14949011000001102,Abstral 600microgram sublingual tablets (Kyowa Kirin International UK NewCo Ltd) (AMP)
14949411000001106,Abstral 400microgram sublingual tablets (Kyowa Kirin International UK NewCo Ltd) (AMP)
14949911000001103,Abstral 300microgram sublingual tablets (Kyowa Kirin International UK NewCo Ltd) (AMP)
14950411000001103,Abstral 200microgram sublingual tablets (Kyowa Kirin International UK NewCo Ltd) (AMP)
14951911000001104,Fentanyl 100microgram sublingual tablets sugar free (VMP)
14952011000001106,Fentanyl 200microgram sublingual tablets sugar free (VMP)
14952111000001107,Fentanyl 300microgram sublingual tablets sugar free (VMP)
14952211000001101,Fentanyl 400microgram sublingual tablets sugar free (VMP)
14952311000001109,Fentanyl 600microgram sublingual tablets sugar free (VMP)
14952411000001102,Fentanyl 800microgram sublingual tablets sugar free (VMP)
14954011000001100,Marol 100mg modified-release tablets (Morningside Healthcare Ltd) (AMP)
14954211000001105,Marol 150mg modified-release tablets (Morningside Healthcare Ltd) (AMP)
14954411000001109,Marol 200mg modified-release tablets (Morningside Healthcare Ltd) (AMP)
14961011000001107,Alfentanil 5mg/10ml solution for injection ampoules (hameln pharma Ltd) (AMP)
14961211000001102,Buprenorphine 400microgram sublingual tablets sugar free (Kent Pharma (UK) Ltd) (AMP)
14961411000001103,Buprenorphine 2mg sublingual tablets sugar free (Kent Pharma (UK) Ltd) (AMP)
14961611000001100,Buprenorphine 8mg sublingual tablets sugar free (Kent Pharma (UK) Ltd) (AMP)
14961811000001101,Alfentanil 1mg/2ml solution for injection ampoules (hameln pharma Ltd) (AMP)
14962111000001103,Alfentanil 5mg/1ml solution for injection ampoules (hameln pharma Ltd) (AMP)
14962311000001101,Buprenorphine 400microgram sublingual tablets sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
14963311000001106,Buprenorphine 2mg sublingual tablets sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
14963511000001100,Buprenorphine 8mg sublingual tablets sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
14968811000001107,Buprenorphine 400microgram sublingual tablets sugar free (A A H Pharmaceuticals Ltd) (AMP)
14969111000001107,Buprenorphine 2mg sublingual tablets sugar free (A A H Pharmaceuticals Ltd) (AMP)
14969511000001103,Buprenorphine 8mg sublingual tablets sugar free (A A H Pharmaceuticals Ltd) (AMP)
14971111000001104,Effentora 100microgram buccal tablets (Teva UK Ltd) (AMP)
14971411000001109,Effentora 200microgram buccal tablets (Teva UK Ltd) (AMP)
14971711000001103,Effentora 400microgram buccal tablets (Teva UK Ltd) (AMP)
14972311000001106,Effentora 800microgram buccal tablets (Teva UK Ltd) (AMP)
14972511000001100,Panadol Advance 500mg tablets (Haleon UK Trading Ltd) (AMP)
14972811000001102,Effentora 600microgram buccal tablets (Teva UK Ltd) (AMP)
14973311000001101,Fentanyl 100microgram buccal tablets sugar free (VMP)
14973411000001108,Fentanyl 200microgram buccal tablets sugar free (VMP)
14973511000001107,Fentanyl 400microgram buccal tablets sugar free (VMP)
14973611000001106,Fentanyl 600microgram buccal tablets sugar free (VMP)
14973711000001102,Fentanyl 800microgram buccal tablets sugar free (VMP)
14975711000001101,Targinact 10mg/5mg modified-release tablets (Napp Pharmaceuticals Ltd) (AMP)
14976011000001107,Targinact 20mg/10mg modified-release tablets (Napp Pharmaceuticals Ltd) (AMP)
14976811000001101,Maxitram SR 200mg capsules (Chiesi Ltd) (AMP)
14977011000001105,Maxitram SR 150mg capsules (Chiesi Ltd) (AMP)
14977411000001101,Maxitram SR 50mg capsules (Chiesi Ltd) (AMP)
14978511000001103,Tramadol 100mg/2ml solution for injection ampoules (Kent Pharma (UK) Ltd) (AMP)
14983211000001101,Oldaram 100mg modified-release tablets (Sun Pharma UK Ltd) (AMP)
14983411000001102,Oldaram 150mg modified-release tablets (Sun Pharma UK Ltd) (AMP)
14983611000001104,Oldaram 200mg modified-release tablets (Sun Pharma UK Ltd) (AMP)
14985611000001100,Mobigel 4% spray (Mercury Pharma Group Ltd) (AMP)
14985811000001101,Oxycodone 10mg / Naloxone 5mg modified-release tablets (VMP)
14985911000001106,Oxycodone 20mg / Naloxone 10mg modified-release tablets (VMP)
14986011000001103,Diclofenac 4% cutaneous spray (VMP)
14986211000001108,Nortriptyline 10mg/5ml oral solution (Special Order) (AMP)
14986511000001106,Nortriptyline 10mg/5ml oral suspension (Special Order) (AMP)
15000611000001107,Nortriptyline 10mg/5ml oral solution (VMP)
15000711000001103,Nortriptyline 10mg/5ml oral suspension (VMP)
150011000001103,Naproxen 250mg tablets (IVAX Pharmaceuticals UK Ltd) (AMP)
15019211000001100,Ibuprofen 200mg capsules (Kent Pharma (UK) Ltd) (AMP)
15023011000001101,Tenoxicam 20mg powder and solvent for solution for injection vials (Alliance Healthcare (Distribution) Ltd) (AMP)
15023811000001107,Fentanyl 25micrograms/hour transdermal patches (Actavis UK Ltd) (AMP)
15024011000001104,Fentanyl 50micrograms/hour transdermal patches (Actavis UK Ltd) (AMP)
15024211000001109,Fentanyl 75micrograms/hour transdermal patches (Actavis UK Ltd) (AMP)
15024411000001108,Fentanyl 100micrograms/hour transdermal patches (Actavis UK Ltd) (AMP)
15037811000001104,Co-dydramol 10mg/500mg tablets (Wockhardt UK Ltd) (AMP)
15049411000001109,Durogesic DTrans 12micrograms/hour transdermal patches (Waymade Healthcare Plc) (AMP)
15049611000001107,Durogesic DTrans 25micrograms/hour transdermal patches (Waymade Healthcare Plc) (AMP)
15049811000001106,Durogesic DTrans 50micrograms/hour transdermal patches (Waymade Healthcare Plc) (AMP)
15050011000001105,Durogesic DTrans 75micrograms/hour transdermal patches (Waymade Healthcare Plc) (AMP)
15050211000001100,Durogesic DTrans 100micrograms/hour transdermal patches (Waymade Healthcare Plc) (AMP)
15051511000001109,Amitriptyline 25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15055611000001106,Ibuprofen 400mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15058911000001106,Aceclofenac 100mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15061411000001101,Buprenorphine 400microgram sublingual tablets sugar free (Sigma Pharmaceuticals Plc) (AMP)
15061611000001103,Buprenorphine 2mg sublingual tablets sugar free (Sigma Pharmaceuticals Plc) (AMP)
15067611000001107,Aspirin 300mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15069611000001102,Aspirin 75mg dispersible tablets (Sigma Pharmaceuticals Plc) (AMP)
15069811000001103,Aspirin 300mg dispersible tablets (Sigma Pharmaceuticals Plc) (AMP)
15080211000001109,Co-codamol 30mg/500mg capsules (Sigma Pharmaceuticals Plc) (AMP)
15082011000001100,Dihydrocodeine 30mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15082211000001105,Diclofenac 100mg suppositories (Sigma Pharmaceuticals Plc) (AMP)
15084611000001104,Fentanyl 100micrograms/hour transdermal patches (Sigma Pharmaceuticals Plc) (AMP)
15085711000001107,Fentanyl 25micrograms/hour transdermal patches (Sigma Pharmaceuticals Plc) (AMP)
15085911000001109,Fentanyl 50micrograms/hour transdermal patches (Sigma Pharmaceuticals Plc) (AMP)
15086111000001100,Fentanyl 75micrograms/hour transdermal patches (Sigma Pharmaceuticals Plc) (AMP)
15089511000001104,Gabapentin 100mg capsules (Sigma Pharmaceuticals Plc) (AMP)
15089711000001109,Gabapentin 300mg capsules (Sigma Pharmaceuticals Plc) (AMP)
15089911000001106,Gabapentin 400mg capsules (Sigma Pharmaceuticals Plc) (AMP)
15090111000001102,Gabapentin 600mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15090311000001100,Gabapentin 800mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15093811000001102,Co-dydramol 10mg/500mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15100811000001100,Ibuprofen 100mg/5ml oral suspension sugar free (Sigma Pharmaceuticals Plc) (AMP)
15101111000001101,Ibuprofen 600mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15101311000001104,Ibuprofen 10% gel (Sigma Pharmaceuticals Plc) (AMP)
15101811000001108,Indometacin 100mg suppositories (Sigma Pharmaceuticals Plc) (AMP)
15103211000001106,Ketoprofen 2.5% gel (Sigma Pharmaceuticals Plc) (AMP)
15103511000001109,Ketoprofen 50mg capsules (Sigma Pharmaceuticals Plc) (AMP)
15109011000001103,Mefenamic acid 500mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15109311000001100,Meloxicam 15mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15109611000001105,Meloxicam 7.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
1511000001104,Ibuprofen 400mg tablets (Teva UK Ltd) (AMP)
15110611000001102,Methadone 1mg/ml oral solution sugar free (Sigma Pharmaceuticals Plc) (AMP)
15118611000001104,Pregabalin 150mg/5ml oral solution (Special Order) (AMP)
15118911000001105,Pregabalin 150mg/5ml oral suspension (Special Order) (AMP)
15119311000001103,Aceclofenac 100mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
15123111000001106,Co-codamol 8mg/500mg effervescent tablets (Numark Ltd) (AMP)
15124211000001102,Aspirin 300mg dispersible tablets (Mawdsley-Brooks & Company Ltd) (AMP)
15125311000001109,Pregabalin 150mg/5ml oral solution (VMP)
15125411000001102,Pregabalin 150mg/5ml oral suspension (VMP)
15129611000001101,Gabapentin 800mg tablets (PLIVA Pharma Ltd) (AMP)
15129811000001102,Gabapentin 600mg tablets (PLIVA Pharma Ltd) (AMP)
15151911000001109,Tenoxicam 20mg powder and solvent for solution for injection vials (A A H Pharmaceuticals Ltd) (AMP)
15154211000001103,Paracetamol 120mg/5ml oral solution paediatric sugar free (Sigma Pharmaceuticals Plc) (AMP)
15154511000001100,Paracetamol 500mg capsules (Sigma Pharmaceuticals Plc) (AMP)
15155111000001108,Pentazocine 25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15155311000001105,Pentazocine 50mg capsules (Sigma Pharmaceuticals Plc) (AMP)
15162411000001100,Co-codamol 8mg/500mg tablets (Almus Pharmaceuticals Ltd) (AMP)
15165011000001104,Gabapentin 600mg tablets (Actavis UK Ltd) (AMP)
15165211000001109,Gabapentin 800mg tablets (Actavis UK Ltd) (AMP)
15166111000001109,Aceclofenac 100mg tablets (Actavis UK Ltd) (AMP)
15172211000001105,Piroxicam 0.5% gel (Sigma Pharmaceuticals Plc) (AMP)
15195711000001100,Tramadol 50mg capsules (Sigma Pharmaceuticals Plc) (AMP)
15195911000001103,Tramadol 100mg modified-release tablets (Sigma Pharmaceuticals Plc) (AMP)
15196411000001102,Tramadol 150mg modified-release tablets (Sigma Pharmaceuticals Plc) (AMP)
15196811000001100,Tramadol 200mg modified-release tablets (Sigma Pharmaceuticals Plc) (AMP)
15205411000001106,Codeine 15mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15214611000001106,Co-codamol 8mg/500mg effervescent tablets (Sigma Pharmaceuticals Plc) (AMP)
15215311000001102,Co-codamol 8mg/500mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15216111000001105,Codeine 15mg/5ml linctus sugar free (Sigma Pharmaceuticals Plc) (AMP)
15229011000001105,Tenoxicam 20mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15230611000001106,Terpin 32.5mg/5ml / Codeine 16mg/5ml linctus (Sigma Pharmaceuticals Plc) (AMP)
15234311000001109,Morphine 100mg modified-release tablets (Sigma Pharmaceuticals Plc) (AMP)
15234511000001103,Morphine 10mg modified-release tablets (Sigma Pharmaceuticals Plc) (AMP)
15234711000001108,Morphine 30mg modified-release tablets (Sigma Pharmaceuticals Plc) (AMP)
15234911000001105,Morphine 60mg modified-release tablets (Sigma Pharmaceuticals Plc) (AMP)
15236411000001105,Naproxen 375mg gastro-resistant tablets (Sigma Pharmaceuticals Plc) (AMP)
15238211000001107,Diclofenac 100mg/5ml oral solution (Special Order) (AMP)
15238511000001105,Diclofenac 100mg/5ml oral suspension (Special Order) (AMP)
15238911000001103,Pregabalin 200mg/5ml oral solution (Special Order) (AMP)
15239211000001102,Pregabalin 200mg/5ml oral suspension (Special Order) (AMP)
15242611000001108,Diclofenac 100mg/5ml oral solution (VMP)
15242711000001104,Diclofenac 100mg/5ml oral suspension (VMP)
15243311000001108,Pregabalin 200mg/5ml oral solution (VMP)
15243411000001101,Pregabalin 200mg/5ml oral suspension (VMP)
15248711000001101,Morphine sulfate 100mg/50ml solution for infusion vials (Alliance Healthcare (Distribution) Ltd) (AMP)
152911000001100,Actiq 200microgram lozenges with integral oromucosal applicator (Teva UK Ltd) (AMP)
15302411000001109,Osmanil 25micrograms/hour transdermal patches (Zentiva Pharma UK Ltd) (AMP)
15302611000001107,Osmanil 50micrograms/hour transdermal patches (Zentiva Pharma UK Ltd) (AMP)
15302811000001106,Osmanil 75micrograms/hour transdermal patches (Zentiva Pharma UK Ltd) (AMP)
15303011000001109,Osmanil 100micrograms/hour transdermal patches (Zentiva Pharma UK Ltd) (AMP)
15356811000001101,Gabapentin 600mg tablets (Zentiva Pharma UK Ltd) (AMP)
15357011000001105,Gabapentin 800mg tablets (Zentiva Pharma UK Ltd) (AMP)
15363211000001100,Victanyl 25micrograms/hour transdermal patches (Accord-UK Ltd) (AMP)
15363411000001101,Victanyl 50micrograms/hour transdermal patches (Accord-UK Ltd) (AMP)
15363611000001103,Victanyl 75micrograms/hour transdermal patches (Accord-UK Ltd) (AMP)
15363811000001104,Victanyl 100micrograms/hour transdermal patches (Accord-UK Ltd) (AMP)
15367411000001108,Co-codamol 8mg/500mg tablets (Numark Ltd) (AMP)
15404411000001109,Diamorphine 5mg powder for solution for injection ampoules (ViroPharma Ltd) (AMP)
15405411000001105,Diamorphine 10mg powder for solution for injection ampoules (ViroPharma Ltd) (AMP)
15405511000001109,Diamorphine 30mg powder for solution for injection ampoules (ViroPharma Ltd) (AMP)
15405611000001108,Diamorphine 100mg powder for solution for injection ampoules (ViroPharma Ltd) (AMP)
15405711000001104,Diamorphine 500mg powder for solution for injection ampoules (ViroPharma Ltd) (AMP)
15417211000001101,Diclomax Retard 100mg capsules (Waymade Healthcare Plc) (AMP)
15417411000001102,Diclomax SR 75mg capsules (Waymade Healthcare Plc) (AMP)
15422211000001107,Diamorphine 5mg powder for solution for injection ampoules (Accord-UK Ltd) (AMP)
15422411000001106,Diamorphine 10mg powder for solution for injection ampoules (Accord-UK Ltd) (AMP)
15422611000001109,Diamorphine 30mg powder for solution for injection ampoules (Accord-UK Ltd) (AMP)
15424011000001108,Morphine sulfate 10mg/1ml suspension for injection vials (VMP)
15424211000001103,Depodur 10mg/1ml suspension for injection vials (Flynn Pharma Ltd) (AMP)
15428311000001101,Diamorphine 320mg/5ml oral solution (Special Order) (AMP)
15436511000001108,Diamorphine 320mg/5ml oral solution (VMP)
15512111000001104,Feminax Ultra 250mg gastro-resistant tablets (Bayer Plc) (AMP)
15527611000001102,Pregabalin 75mg oral powder sachets (Special Order) (AMP)
15534611000001106,Pregabalin 75mg oral powder sachets (VMP)
155411000001100,Oruvail 100 modified-release capsules (Sanofi) (AMP)
15545411000001108,OxyNorm 50mg/1ml solution for injection ampoules (Napp Pharmaceuticals Ltd) (AMP)
15609811000001108,Tramadol 150mg modified-release capsules (A A H Pharmaceuticals Ltd) (AMP)
15610011000001108,Tramadol 200mg modified-release capsules (A A H Pharmaceuticals Ltd) (AMP)
15611011000001104,Co-codamol 8mg/500mg capsules (Bayer Plc) (AMP)
15613611000001105,Oxycodone 50mg/1ml solution for injection ampoules (VMP)
15617011000001109,Diamorphine 250mg/5ml oral solution (Special Order) (AMP)
15617311000001107,Diamorphine 260mg/5ml oral solution (Special Order) (AMP)
15617611000001102,Diamorphine 270mg/5ml oral solution (Special Order) (AMP)
15617911000001108,Diamorphine 280mg/5ml oral solution (Special Order) (AMP)
15618211000001100,Diamorphine 290mg/5ml oral solution (Special Order) (AMP)
15618511000001102,Diamorphine 300mg/5ml oral solution (Special Order) (AMP)
15618811000001104,Diamorphine 310mg/5ml oral solution (Special Order) (AMP)
15619111000001104,Diamorphine 330mg/5ml oral solution (Special Order) (AMP)
15627411000001107,Fentanyl 100micrograms/2ml solution for injection ampoules (Actavis UK Ltd) (AMP)
15628411000001106,Fentanyl 500micrograms/10ml solution for injection ampoules (Actavis UK Ltd) (AMP)
15628611000001109,Pethidine 100mg/2ml solution for injection ampoules (Actavis UK Ltd) (AMP)
15629011000001107,Pethidine 50mg/1ml solution for injection ampoules (Actavis UK Ltd) (AMP)
15631511000001102,Diamorphine 250mg/5ml oral solution (VMP)
15631611000001103,Diamorphine 260mg/5ml oral solution (VMP)
15631711000001107,Diamorphine 270mg/5ml oral solution (VMP)
15631811000001104,Diamorphine 280mg/5ml oral solution (VMP)
15631911000001109,Diamorphine 290mg/5ml oral solution (VMP)
15632011000001102,Diamorphine 300mg/5ml oral solution (VMP)
15632111000001101,Diamorphine 310mg/5ml oral solution (VMP)
15632211000001107,Diamorphine 330mg/5ml oral solution (VMP)
15638011000001104,Mobigel Paineze 4% spray (Mercury Pharma Group Ltd) (AMP)
15699111000001103,Hydromorphone 50mg/1ml solution for injection ampoules (Special Order) (AMP)
15711000001109,Ibuprofen 600mg tablets (Sun Pharma UK Ltd) (AMP)
15737811000001102,Co-codamol 8mg/500mg effervescent tablets (Actavis UK Ltd) (AMP)
15774711000001101,Hydromorphone 50mg/1ml solution for injection ampoules (VMP)
15850911000001105,Targinact 5mg/2.5mg modified-release tablets (Napp Pharmaceuticals Ltd) (AMP)
15851311000001104,Targinact 40mg/20mg modified-release tablets (Napp Pharmaceuticals Ltd) (AMP)
15852811000001104,Oxycodone 40mg / Naloxone 20mg modified-release tablets (VMP)
15852911000001109,Oxycodone 5mg / Naloxone 2.5mg modified-release tablets (VMP)
15856111000001105,Meloxicam 7.5mg/5ml oral suspension (Special Order) (AMP)
15881511000001101,Indometacin 5mg/5ml oral suspension (Special Order) (AMP)
15881811000001103,Indometacin 5mg/5ml oral solution (Special Order) (AMP)
15896311000001103,Pregabalin 25mg/5ml oral solution (Special Order) (AMP)
