code,term
15357011000001105,Gabapentin 800mg tablets (Zentiva Pharma UK Ltd) (AMP)
15379811000001109,Topiramate 150mg/5ml oral solution (Special Order) (AMP)
15380111000001102,Topiramate 150mg/5ml oral suspension (Special Order) (AMP)
15381511000001104,Topiramate 150mg/5ml oral solution (VMP)
15381611000001100,Topiramate 150mg/5ml oral suspension (VMP)
15409111000001103,Lamotrigine 60mg/5ml oral solution (Special Order) (AMP)
15409411000001108,Lamotrigine 60mg/5ml oral suspension (Special Order) (AMP)
15410911000001109,Lamotrigine 60mg/5ml oral solution (VMP)
15411011000001101,Lamotrigine 60mg/5ml oral suspension (VMP)
15439411000001102,Epilim Chronosphere MR 1000mg granules sachets (Sanofi) (AMP)
15447911000001104,Primidone 100mg/5ml oral suspension (Special Order) (AMP)
15451911000001105,Primidone 100mg/5ml oral suspension (VMP)
15527611000001102,Pregabalin 75mg oral powder sachets (Special Order) (AMP)
15534611000001106,Pregabalin 75mg oral powder sachets (VMP)
15534811000001105,Valproic acid 250mg/5ml oral solution (Special Order) (AMP)
15535811000001106,Valproic acid 250mg/5ml oral solution (VMP)
15536111000001105,Valproic acid 250mg/5ml oral suspension (Special Order) (AMP)
15536811000001103,Valproic acid 250mg/5ml oral suspension (VMP)
15621611000001101,Phenytoin 300mg/5ml oral solution (Special Order) (AMP)
15621911000001107,Phenytoin 300mg/5ml oral suspension (Special Order) (AMP)
15627511000001106,Clonazepam 2mg tablets (Teva UK Ltd) (AMP)
15627711000001101,Clonazepam 500microgram tablets (Teva UK Ltd) (AMP)
15628011000001102,Clobazam 10mg tablets (Accord-UK Ltd) (AMP)
15632911000001103,Phenytoin 300mg/5ml oral solution (VMP)
15633011000001106,Phenytoin 300mg/5ml oral suspension (VMP)
15849411000001105,Oxcarbazepine 150mg tablets (Teva UK Ltd) (AMP)
15849611000001108,Oxcarbazepine 300mg tablets (Teva UK Ltd) (AMP)
15849811000001107,Oxcarbazepine 600mg tablets (Teva UK Ltd) (AMP)
15865811000001102,Clonazepam 2.5mg/ml drops sugar free (Special Order) (AMP)
15896311000001103,Pregabalin 25mg/5ml oral solution (Special Order) (AMP)
15896811000001107,Pregabalin 25mg/5ml oral suspension (Special Order) (AMP)
15915211000001106,Pregabalin 25mg/5ml oral solution (VMP)
15915311000001103,Pregabalin 25mg/5ml oral suspension (VMP)
159611000001104,Neurontin 800mg tablets (Viatris UK Healthcare Ltd) (AMP)
16020011000001109,Primidone 30mg/5ml oral suspension (Special Order) (AMP)
16037111000001109,Primidone 30mg/5ml oral suspension (VMP)
16041811000001108,Topiramate 16mg/5ml oral solution (Special Order) (AMP)
16042411000001101,Topiramate 16mg/5ml oral suspension (Special Order) (AMP)
16045911000001101,Lamotrigine 1.7mg/5ml oral solution (Special Order) (AMP)
16046611000001102,Lamotrigine 1.7mg/5ml oral suspension (Special Order) (AMP)
16058511000001102,Lamotrigine 25mg tablets (Bristol Laboratories Ltd) (AMP)
16059011000001100,Lamotrigine 50mg tablets (Bristol Laboratories Ltd) (AMP)
16059211000001105,Lamotrigine 100mg tablets (Bristol Laboratories Ltd) (AMP)
16059711000001103,Lamotrigine 200mg tablets (Bristol Laboratories Ltd) (AMP)
16074711000001101,Lamotrigine 1.7mg/5ml oral solution (VMP)
16074811000001109,Lamotrigine 1.7mg/5ml oral suspension (VMP)
16075911000001100,Topiramate 16mg/5ml oral solution (VMP)
16076011000001108,Topiramate 16mg/5ml oral suspension (VMP)
16082211000001108,Topiramate 67.5mg/5ml oral solution (Special Order) (AMP)
16082511000001106,Topiramate 67.5mg/5ml oral suspension (Special Order) (AMP)
16085211000001103,Topiramate 25mg tablets (Actavis UK Ltd) (AMP)
16085711000001105,Topiramate 50mg tablets (Actavis UK Ltd) (AMP)
16085911000001107,Topiramate 100mg tablets (Actavis UK Ltd) (AMP)
16086111000001103,Topiramate 200mg tablets (Actavis UK Ltd) (AMP)
16087911000001102,Topiramate 15mg/5ml oral solution (Special Order) (AMP)
16088411000001109,Topiramate 15mg/5ml oral suspension (Special Order) (AMP)
16091111000001106,Topiramate 15mg/5ml oral solution (VMP)
16091211000001100,Topiramate 15mg/5ml oral suspension (VMP)
16091311000001108,Topiramate 67.5mg/5ml oral solution (VMP)
16091411000001101,Topiramate 67.5mg/5ml oral suspension (VMP)
16097311000001102,Valproic acid 500mg/5ml oral solution (Special Order) (AMP)
16097611000001107,Valproic acid 500mg/5ml oral suspension (Special Order) (AMP)
16102311000001106,Valproic acid 500mg/5ml oral solution (VMP)
16102411000001104,Valproic acid 500mg/5ml oral suspension (VMP)
16166811000001100,Topiramate 25mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
16167211000001104,Topiramate 50mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
16167511000001101,Topiramate 100mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
16167711000001106,Topiramate 200mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
16168111000001106,Topiramate 15mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
16168411000001101,Topiramate 25mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
16168611000001103,Topiramate 50mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
16171811000001100,Epanutin 100mg capsules (Lexon (UK) Ltd) (AMP)
16172011000001103,Epilim Chrono 200 tablets (Lexon (UK) Ltd) (AMP)
16172211000001108,Epilim Chrono 300 tablets (Lexon (UK) Ltd) (AMP)
16172411000001107,Epilim Chrono 500 tablets (Lexon (UK) Ltd) (AMP)
16172611000001105,Epilim 200mg/5ml syrup (Lexon (UK) Ltd) (AMP)
16176811000001105,Topiramate 15mg capsules (Teva UK Ltd) (AMP)
16177011000001101,Topiramate 25mg capsules (Teva UK Ltd) (AMP)
16177211000001106,Topiramate 50mg capsules (Teva UK Ltd) (AMP)
16177411000001105,Topiramate 25mg tablets (Teva UK Ltd) (AMP)
16177611000001108,Topiramate 50mg tablets (Teva UK Ltd) (AMP)
16177911000001102,Topiramate 100mg tablets (Teva UK Ltd) (AMP)
16178111000001104,Topiramate 200mg tablets (Teva UK Ltd) (AMP)
16178611000001107,Zebinix 800mg tablets (BIAL Pharma UK Ltd) (AMP)
16182211000001104,Frisium 10mg tablets (Lexon (UK) Ltd) (AMP)
16185611000001106,Topiramate 15mg capsules (A A H Pharmaceuticals Ltd) (AMP)
16185811000001105,Topiramate 25mg capsules (A A H Pharmaceuticals Ltd) (AMP)
16186011000001108,Topiramate 50mg capsules (A A H Pharmaceuticals Ltd) (AMP)
16186211000001103,Topiramate 25mg tablets (A A H Pharmaceuticals Ltd) (AMP)
16186411000001104,Topiramate 50mg tablets (A A H Pharmaceuticals Ltd) (AMP)
16186611000001101,Topiramate 100mg tablets (A A H Pharmaceuticals Ltd) (AMP)
16186811000001102,Topiramate 200mg tablets (A A H Pharmaceuticals Ltd) (AMP)
16188011000001107,Topiramate 25mg tablets (Zentiva Pharma UK Ltd) (AMP)
16188811000001101,Topiramate 50mg tablets (Zentiva Pharma UK Ltd) (AMP)
16189411000001106,Topiramate 100mg tablets (Zentiva Pharma UK Ltd) (AMP)
16190711000001108,Topiramate 200mg tablets (Zentiva Pharma UK Ltd) (AMP)
16193811000001107,Keppra 100mg/ml oral solution (Lexon (UK) Ltd) (AMP)
16194611000001106,Lamictal 25mg tablets (Lexon (UK) Ltd) (AMP)
16194811000001105,Lamictal 50mg tablets (Lexon (UK) Ltd) (AMP)
16195011000001100,Lamictal 100mg tablets (Lexon (UK) Ltd) (AMP)
16195311000001102,Lamictal 200mg tablets (Lexon (UK) Ltd) (AMP)
16195611000001107,Lamictal 25mg dispersible tablets (Lexon (UK) Ltd) (AMP)
16195911000001101,Lamictal 100mg dispersible tablets (Lexon (UK) Ltd) (AMP)
16197411000001103,Eslicarbazepine 800mg tablets (VMP)
16204211000001109,Lyrica 25mg capsules (Lexon (UK) Ltd) (AMP)
16204811000001105,Lyrica 50mg capsules (Lexon (UK) Ltd) (AMP)
16205111000001104,Lyrica 75mg capsules (Lexon (UK) Ltd) (AMP)
16205311000001102,Lyrica 100mg capsules (Lexon (UK) Ltd) (AMP)
16205511000001108,Lyrica 150mg capsules (Lexon (UK) Ltd) (AMP)
16208711000001105,Mysoline 250mg tablets (Lexon (UK) Ltd) (AMP)
16215111000001102,Topiramate 25mg tablets (Sun Pharma UK Ltd) (AMP)
16215311000001100,Topiramate 50mg tablets (Sun Pharma UK Ltd) (AMP)
16215511000001106,Topiramate 100mg tablets (Sun Pharma UK Ltd) (AMP)
16215711000001101,Topiramate 200mg tablets (Sun Pharma UK Ltd) (AMP)
16263711000001103,Tegretol Prolonged Release 200mg tablets (Lexon (UK) Ltd) (AMP)
16264811000001109,Tegretol Prolonged Release 400mg tablets (Lexon (UK) Ltd) (AMP)
16266611000001101,Tegretol 200mg tablets (Lexon (UK) Ltd) (AMP)
16267311000001109,Tegretol 400mg tablets (Lexon (UK) Ltd) (AMP)
16267611000001104,Tegretol 100mg/5ml liquid (Lexon (UK) Ltd) (AMP)
16275711000001107,Frisium 10mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16276711000001104,Topamax 100mg tablets (Lexon (UK) Ltd) (AMP)
16277111000001102,Topamax 15mg sprinkle capsules (Lexon (UK) Ltd) (AMP)
16277511000001106,Topamax 25mg sprinkle capsules (Lexon (UK) Ltd) (AMP)
16279811000001101,Trileptal 300mg tablets (Lexon (UK) Ltd) (AMP)
16280011000001107,Trileptal 600mg tablets (Lexon (UK) Ltd) (AMP)
16451811000001103,Zonegran 25mg capsules (Lexon (UK) Ltd) (AMP)
16452011000001101,Zonegran 50mg capsules (Lexon (UK) Ltd) (AMP)
16452311000001103,Zonegran 100mg capsules (Lexon (UK) Ltd) (AMP)
16515211000001103,Lyrica 25mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
16516411000001108,Lyrica 50mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
16516711000001102,Lyrica 75mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
16517611000001108,Lyrica 100mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
16533611000001106,Keppra 100mg/ml oral solution (Mawdsley-Brooks & Company Ltd) (AMP)
16533811000001105,Keppra 500mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16534011000001102,Lamictal 5mg dispersible tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16534211000001107,Lamictal 25mg dispersible tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16534511000001105,Lamictal 25mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16534711000001100,Lamictal 50mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16534911000001103,Lamictal 100mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16535111000001102,Lamictal 200mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16537111000001106,Lyrica 150mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
16537611000001103,Lyrica 200mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
16538011000001106,Lyrica 300mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
16551911000001102,Lamictal 5mg dispersible tablets (Stephar (U.K.) Ltd) (AMP)
16557811000001100,Mysoline 250mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16569011000001109,Primidone 250mg tablets (Waymade Healthcare Plc) (AMP)
16571211000001108,Epanutin 100mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
16571411000001107,Epilim 200mg/5ml syrup (Mawdsley-Brooks & Company Ltd) (AMP)
16571611000001105,Epilim Chrono 200 tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16571811000001109,Epilim Chrono 500 tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16582711000001103,Lyrica 25mg capsules (Stephar (U.K.) Ltd) (AMP)
16583111000001105,Lyrica 50mg capsules (Stephar (U.K.) Ltd) (AMP)
16583311000001107,Lyrica 75mg capsules (Stephar (U.K.) Ltd) (AMP)
16583611000001102,Lyrica 100mg capsules (Stephar (U.K.) Ltd) (AMP)
16583811000001103,Lyrica 150mg capsules (Stephar (U.K.) Ltd) (AMP)
16624011000001109,Topiramate 100mg tablets (Viatris UK Healthcare Ltd) (AMP)
16625811000001102,Topiramate 200mg tablets (Viatris UK Healthcare Ltd) (AMP)
16627011000001101,Topiramate 25mg tablets (Viatris UK Healthcare Ltd) (AMP)
16628111000001104,Topiramate 50mg tablets (Viatris UK Healthcare Ltd) (AMP)
16641011000001109,Clobazam 10mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
16677911000001101,Tegretol Prolonged Release 400mg tablets (Stephar (U.K.) Ltd) (AMP)
16678711000001102,Topamax 200mg tablets (Stephar (U.K.) Ltd) (AMP)
16679111000001105,Trileptal 300mg tablets (Stephar (U.K.) Ltd) (AMP)
17063711000001107,Keppra 750mg tablets (Waymade Healthcare Plc) (AMP)
17111000001104,Phenytoin sodium 100mg tablets (A A H Pharmaceuticals Ltd) (AMP)
17298211000001101,Rivotril 500microgram tablets (Waymade Healthcare Plc) (AMP)
17459311000001107,Tegretol 400mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17459511000001101,Tegretol 100mg/5ml liquid (Mawdsley-Brooks & Company Ltd) (AMP)
17459711000001106,Tegretol Prolonged Release 200mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17459911000001108,Tegretol Prolonged Release 400mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17466611000001101,Topamax 15mg sprinkle capsules (Mawdsley-Brooks & Company Ltd) (AMP)
17466811000001102,Topamax 100mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17467011000001106,Topamax 200mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17469011000001102,Trileptal 300mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17469211000001107,Trileptal 600mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17482111000001107,Zonegran 25mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
17482511000001103,Zonegran 50mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
17482711000001108,Zonegran 100mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
17503111000001107,Epilim Chrono 300 tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17511811000001101,Keppra 250mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17512011000001104,Keppra 750mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17512211000001109,Keppra 1g tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17518411000001105,Neurontin 100mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
17518611000001108,Neurontin 300mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
17558311000001106,Epilim 200mg/5ml syrup (Sigma Pharmaceuticals Plc) (AMP)
17568911000001101,Lyrica 200mg capsules (Sigma Pharmaceuticals Plc) (AMP)
17569111000001106,Lyrica 300mg capsules (Sigma Pharmaceuticals Plc) (AMP)
17570911000001107,Mysoline 250mg tablets (Sigma Pharmaceuticals Plc) (AMP)
17573811000001109,Lyrica 100mg capsules (Necessity Supplies Ltd) (AMP)
17574111000001100,Lyrica 150mg capsules (Necessity Supplies Ltd) (AMP)
17574711000001104,Lyrica 200mg capsules (Necessity Supplies Ltd) (AMP)
17575211000001107,Topiramate 15mg capsules (Actavis UK Ltd) (AMP)
17575611000001109,Topiramate 25mg capsules (Actavis UK Ltd) (AMP)
17575811000001108,Topiramate 50mg capsules (Actavis UK Ltd) (AMP)
17576011000001106,Topiramate 25mg tablets (Arrow Generics Ltd) (AMP)
17576211000001101,Topiramate 50mg tablets (Arrow Generics Ltd) (AMP)
17576411000001102,Topiramate 100mg tablets (Arrow Generics Ltd) (AMP)
17576711000001108,Topiramate 200mg tablets (Arrow Generics Ltd) (AMP)
17577611000001102,Lyrica 25mg capsules (Necessity Supplies Ltd) (AMP)
17578511000001102,Lyrica 50mg capsules (Necessity Supplies Ltd) (AMP)
17579311000001102,Lyrica 75mg capsules (Necessity Supplies Ltd) (AMP)
17595311000001108,Neurontin 100mg capsules (Necessity Supplies Ltd) (AMP)
17596811000001107,Neurontin 300mg capsules (Necessity Supplies Ltd) (AMP)
17612611000001104,Neurontin 400mg capsules (Necessity Supplies Ltd) (AMP)
17613011000001102,Neurontin 600mg tablets (Necessity Supplies Ltd) (AMP)
17613411000001106,Neurontin 800mg tablets (Necessity Supplies Ltd) (AMP)
176211000001108,Phenobarbital 60mg tablets (Kent Pharma (UK) Ltd) (AMP)
17637011000001104,Primidone 250mg tablets (Sigma Pharmaceuticals Plc) (AMP)
17648511000001107,Gabapentin 6% gel (Special Order) (AMP)
17651711000001105,Gabapentin 6% gel (VMP)
17822011000001105,Topiramate 15mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17822611000001103,Topiramate 25mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17822911000001109,Topiramate 50mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17823211000001106,Topiramate 25mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17823411000001105,Topiramate 50mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17823611000001108,Topiramate 100mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17824311000001101,Carbamazepine 200mg modified-release tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17824511000001107,Carbamazepine 400mg modified-release tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17824711000001102,Carbamazepine 100mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17824911000001100,Carbamazepine 200mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17825111000001104,Carbamazepine 400mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17825411000001109,Topiramate 200mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17860211000001106,Clobazam 10mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17861111000001106,Clonazepam 500microgram tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17861411000001101,Clonazepam 2mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17870211000001102,Clonazepam 500microgram orodispersible tablets (Special Order) (AMP)
17870411000001103,Clonazepam 500microgram orodispersible tablets (VMP)
17878111000001105,Phenytoin sodium 100mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17884411000001102,Neurontin 100mg capsules (Sigma Pharmaceuticals Plc) (AMP)
17912011000001105,Gabapentin 100mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17913811000001107,Gabapentin 300mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17914011000001104,Gabapentin 400mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17929611000001103,Lamotrigine 25mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17929811000001104,Lamotrigine 50mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17930011000001104,Lamotrigine 200mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17964111000001104,Phenobarbital 30mg tablets (Almus Pharmaceuticals Ltd) (AMP)
17966511000001102,Clonazepam 500microgram tablets (Almus Pharmaceuticals Ltd) (AMP)
17966811000001104,Clonazepam 2mg tablets (Almus Pharmaceuticals Ltd) (AMP)
17971011000001105,Gabapentin 100mg capsules (Almus Pharmaceuticals Ltd) (AMP)
17971411000001101,Gabapentin 300mg capsules (Almus Pharmaceuticals Ltd) (AMP)
17971811000001104,Gabapentin 400mg capsules (Almus Pharmaceuticals Ltd) (AMP)
17972111000001101,Gabapentin 600mg tablets (Almus Pharmaceuticals Ltd) (AMP)
17972411000001106,Gabapentin 800mg tablets (Almus Pharmaceuticals Ltd) (AMP)
17996511000001100,Klonopin 0.5mg oral lyophilisates (Imported (United States)) (AMP)
17999911000001103,Clonazepam 500microgram oral lyophilisates sugar free (VMP)
18060811000001100,Zonisamide 50mg/5ml oral solution (Special Order) (AMP)
18061111000001101,Zonisamide 50mg/5ml oral suspension (Special Order) (AMP)
18061611000001109,Keppra 1g tablets (Lexon (UK) Ltd) (AMP)
18078411000001107,Lamotrigine 25mg tablets (Fannin (UK) Ltd) (AMP)
18078611000001105,Lamotrigine 50mg tablets (Fannin (UK) Ltd) (AMP)
18078811000001109,Lamotrigine 100mg tablets (Fannin (UK) Ltd) (AMP)
18079011000001108,Lamotrigine 200mg tablets (Fannin (UK) Ltd) (AMP)
18084111000001100,Zonisamide 50mg/5ml oral solution (VMP)
18084211000001106,Zonisamide 50mg/5ml oral suspension (VMP)
18108611000001106,Gabapentin 600mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
18131211000001106,Lamotrigine 5mg dispersible tablets sugar free (Phoenix Healthcare Distribution Ltd) (AMP)
18132011000001109,Lamotrigine 25mg dispersible tablets sugar free (Phoenix Healthcare Distribution Ltd) (AMP)
18132211000001104,Lamotrigine 100mg dispersible tablets sugar free (Phoenix Healthcare Distribution Ltd) (AMP)
18154311000001101,Neurontin 400mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
18155711000001103,Topamax 25mg sprinkle capsules (Mawdsley-Brooks & Company Ltd) (AMP)
18157911000001106,Topamax 50mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
18195711000001107,Tegretol 100mg/5ml liquid (Necessity Supplies Ltd) (AMP)
18195911000001109,Tegretol Prolonged Release 200mg tablets (Necessity Supplies Ltd) (AMP)
18196211000001106,Tegretol Prolonged Release 400mg tablets (Necessity Supplies Ltd) (AMP)
18196611000001108,Tegretol 200mg tablets (Necessity Supplies Ltd) (AMP)
18196811000001107,Tegretol 400mg tablets (Necessity Supplies Ltd) (AMP)
18200911000001100,Topamax 100mg tablets (Necessity Supplies Ltd) (AMP)
18201111000001109,Topamax 200mg tablets (Necessity Supplies Ltd) (AMP)
18201511000001100,Topamax 25mg tablets (Necessity Supplies Ltd) (AMP)
18201711000001105,Topamax 15mg sprinkle capsules (Necessity Supplies Ltd) (AMP)
18202111000001104,Topamax 25mg sprinkle capsules (Necessity Supplies Ltd) (AMP)
18203011000001109,Trileptal 300mg tablets (Necessity Supplies Ltd) (AMP)
18203411000001100,Trileptal 600mg tablets (Necessity Supplies Ltd) (AMP)
18214411000001104,Zonegran 100mg capsules (Necessity Supplies Ltd) (AMP)
18214911000001107,Zonegran 25mg capsules (Necessity Supplies Ltd) (AMP)
18215211000001102,Zonegran 50mg capsules (Necessity Supplies Ltd) (AMP)
18268611000001105,Inovelon 100mg tablets (Necessity Supplies Ltd) (AMP)
18270311000001109,Keppra 100mg/ml oral solution (Necessity Supplies Ltd) (AMP)
18270511000001103,Keppra 1g tablets (Necessity Supplies Ltd) (AMP)
18270711000001108,Keppra 250mg tablets (Necessity Supplies Ltd) (AMP)
18270911000001105,Keppra 500mg tablets (Necessity Supplies Ltd) (AMP)
18271911000001103,Lamictal 100mg tablets (Necessity Supplies Ltd) (AMP)
18272211000001100,Lamictal 200mg tablets (Necessity Supplies Ltd) (AMP)
18272711000001107,Lamictal 25mg tablets (Necessity Supplies Ltd) (AMP)
18273011000001101,Lamictal 50mg tablets (Necessity Supplies Ltd) (AMP)
18294611000001102,Lamictal 25mg dispersible tablets (Stephar (U.K.) Ltd) (AMP)
18389711000001104,Clobazam 10mg tablets (Teva UK Ltd) (AMP)
184311000001104,Sabril 500mg tablets (Sanofi) (AMP)
18455311000001101,Mysoline 50mg tablets (SERB) (AMP)
18469111000001105,Topiramate 100mg tablets (Accord-UK Ltd) (AMP)
18469311000001107,Topiramate 200mg tablets (Accord-UK Ltd) (AMP)
18469511000001101,Topiramate 25mg tablets (Accord-UK Ltd) (AMP)
18469711000001106,Topiramate 50mg tablets (Accord-UK Ltd) (AMP)
18475911000001102,Lamotrigine 25mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
18476311000001108,Lamotrigine 50mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
18476511000001102,Lamotrigine 100mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
18476711000001107,Lamotrigine 200mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
18514811000001107,Phenytoin sodium 54mg/5ml oral suspension (Special Order) (AMP)
18520411000001108,Phenytoin sodium 54mg/5ml oral suspension (VMP)
185711000001101,Epanutin 30mg/5ml oral suspension (Viatris UK Healthcare Ltd) (AMP)
18576311000001102,Epanutin 100mg capsules (DE Pharmaceuticals) (AMP)
18576511000001108,Epilim Chrono 200 tablets (DE Pharmaceuticals) (AMP)
18576711000001103,Epilim Chrono 300 tablets (DE Pharmaceuticals) (AMP)
18576911000001101,Epilim Chrono 500 tablets (DE Pharmaceuticals) (AMP)
18577111000001101,Epilim 200mg/5ml syrup (DE Pharmaceuticals) (AMP)
18587411000001103,Keppra 100mg/ml oral solution (DE Pharmaceuticals) (AMP)
18587611000001100,Keppra 1g tablets (DE Pharmaceuticals) (AMP)
18587811000001101,Lamictal 100mg dispersible tablets (DE Pharmaceuticals) (AMP)
18588011000001108,Lamictal 25mg dispersible tablets (DE Pharmaceuticals) (AMP)
18606911000001100,Primidone 250mg tablets (DE Pharmaceuticals) (AMP)
18610411000001108,Rivotril 500microgram tablets (DE Pharmaceuticals) (AMP)
18617111000001102,Trileptal 600mg tablets (DE Pharmaceuticals) (AMP)
18621211000001109,Zonegran 100mg capsules (DE Pharmaceuticals) (AMP)
18621411000001108,Zonegran 25mg capsules (DE Pharmaceuticals) (AMP)
18621611000001106,Zonegran 50mg capsules (DE Pharmaceuticals) (AMP)
18627011000001109,Lamotrigine 100mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
18629811000001106,Lyrica 200mg capsules (DE Pharmaceuticals) (AMP)
186311000001105,Sodium valproate 200mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
187111000001106,Phenobarbital 30mg tablets (Kent Pharma (UK) Ltd) (AMP)
18742711000001100,Topiramate 15mg capsules (Sigma Pharmaceuticals Plc) (AMP)
18742911000001103,Topiramate 25mg capsules (Sigma Pharmaceuticals Plc) (AMP)
18781211000001106,Phenytoin sodium 100mg tablets (Accord-UK Ltd) (AMP)
19174011000001104,Topamax 15mg sprinkle capsules (Waymade Healthcare Plc) (AMP)
19174211000001109,Topamax 25mg sprinkle capsules (Waymade Healthcare Plc) (AMP)
191911000001102,Sodium valproate 500mg gastro-resistant tablets (IVAX Pharmaceuticals UK Ltd) (AMP)
19430311000001105,Levetiracetam 250mg tablets (Consilient Health Ltd) (AMP)
19430511000001104,Levetiracetam 500mg tablets (Consilient Health Ltd) (AMP)
19430711000001109,Levetiracetam 750mg tablets (Consilient Health Ltd) (AMP)
19430911000001106,Levetiracetam 1g tablets (Consilient Health Ltd) (AMP)
19431111000001102,Levetiracetam 100mg/ml oral solution sugar free (Consilient Health Ltd) (AMP)
19472111000001105,Levetiracetam 100mg/ml oral solution sugar free (A A H Pharmaceuticals Ltd) (AMP)
19472311000001107,Levetiracetam 1g tablets (A A H Pharmaceuticals Ltd) (AMP)
19472511000001101,Levetiracetam 250mg tablets (A A H Pharmaceuticals Ltd) (AMP)
19472711000001106,Levetiracetam 500mg tablets (A A H Pharmaceuticals Ltd) (AMP)
19472911000001108,Levetiracetam 750mg tablets (A A H Pharmaceuticals Ltd) (AMP)
19484711000001106,Levetiracetam 250mg tablets (Teva UK Ltd) (AMP)
19484911000001108,Levetiracetam 500mg tablets (Teva UK Ltd) (AMP)
19485111000001109,Levetiracetam 750mg tablets (Teva UK Ltd) (AMP)
19485311000001106,Levetiracetam 1g tablets (Teva UK Ltd) (AMP)
19489911000001109,Levetiracetam 100mg/ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
19490111000001100,Levetiracetam 250mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
